
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set MIDSPAN_TOP_LOAD_LINE and time  0.5000000E-02

      1052  6.793227E-08  2.367721E-01 -7.651346E-02
      1053  2.921582E-08  1.793647E+00 -3.749457E-01
      2094  3.078390E-10 -5.165310E-02  2.394458E-01
      2095  1.271174E-09  2.293821E-02  4.938626E-02
      2096  1.027463E-09  4.889352E-02  1.271618E-03
      2097  8.824820E-10  7.695491E-02 -2.008630E-03
      2098  8.407957E-10  1.022146E-01 -2.723623E-03
      2099 -4.738097E-09  1.420431E-01 -1.317614E-02
      2100 -3.728104E-08 -1.181273E-01  2.067376E-01
      2101 -4.035162E-09 -2.111564E-01  8.462496E-03
      2102  1.734764E-09 -1.655416E-01 -1.239644E-04
      2103  2.221643E-09 -1.309487E-01  2.080664E-04
      2104  2.814129E-09 -8.983338E-02 -2.417570E-03
      2105  3.496096E-09 -4.613489E-02 -4.704487E-02
      2106  1.067715E-09  6.194910E-02 -2.425091E-01
      3307 -7.201789E-09  4.541056E-02  8.660888E-01
      3308  8.485599E-10 -2.182898E-02  9.300775E-01
      3309  1.340596E-09  1.830982E-03  9.944263E-01
      3310  2.335825E-09 -1.188216E-02  1.040421E+00
      3311  3.877713E-09 -9.293026E-03  1.073327E+00
      3312  6.037005E-09 -1.272394E-02  1.092358E+00
      3313  8.890585E-09 -1.319824E-02  1.098675E+00
      3314  1.252317E-08 -1.374675E-02  1.092938E+00
      3315  1.701928E-08 -1.468757E-02  1.076144E+00
      3316  2.245067E-08 -1.191929E-02  1.049115E+00
      3317  2.887682E-08 -1.654186E-02  1.014029E+00
      3318  3.632114E-08 -9.801149E-04  9.698347E-01
      3319  4.480581E-08 -3.188264E-02  9.287426E-01
      3320  5.421660E-08  5.168592E-02  8.598014E-01
      3321 -3.451089E-07 -1.362570E-01  8.846788E-01

 total force (fx,fy,fz) for set RIGHT_SUPPORT and time  0.1556250E+00

       -1.915654E-07  4.754264E-09  1.570250E+01

                                INCREMENT    13


 forces (fx,fy,fz) for set MIDSPAN_TOP_LOAD_LINE and time  0.1581250E+00

       521 -9.340801E-13 -1.185611E-09  7.783303E-01
       522  4.930603E-13  4.131316E-10  3.049414E+00
       523 -5.697369E-13  3.762675E-10  7.766331E-01
       524  3.787788E-13  2.842127E-10  2.917562E-01
       525 -2.208612E-13  1.008065E-10 -1.943733E-01
       526 -9.513314E-13  9.899003E-09  9.243111E-01
       527 -9.830477E-13  1.631690E-10 -2.653068E+01
       528  4.120280E-13 -5.147183E-08 -4.644848E+00
       529  1.143386E-12 -7.952159E-08 -1.570797E+00
       530  1.323930E-12 -1.014742E-07 -1.094928E+00
       531  1.192410E-12 -7.374564E-08 -9.389627E-01
       532 -7.605792E-13  9.417102E-08 -4.045445E+00
       533  5.500234E-13  2.598499E-07  1.846216E+00

 total force (fx,fy,fz) for set MIDSPAN_TOP_LOAD_LINE and time  0.1581250E+00

        1.073981E-12  5.785865E-08 -3.135337E+01

 forces (fx,fy,fz) for set LEFT_SUPPORT and time  0.1581250E+00

         1 -1.388539E-09 -1.856853E+00  4.031963E-01
         2 -2.504097E-09 -2.981766E-01  7.382210E-02
         3 -2.510649E-09 -2.464165E-01  5.441688E-03
         4 -2.478693E-09 -2.382150E-01  9.866232E-04
         5 -2.616503E-09 -1.892009E-01  1.240388E-03
         6 -2.363033E-10 -2.353718E-01 -8.059662E-02
         7  1.207235E-07  2.839618E-01  5.156453E-01
         8 -1.152794E-09  3.076132E-01  8.589182E-02
         9 -2.464663E-09  2.478519E-01  1.331774E-03
        10 -2.626966E-09  2.807611E-01  8.995499E-04
        11 -2.631528E-09  2.717016E-01 -3.571227E-03
        12 -2.687553E-09  2.573704E-01 -8.054926E-02
        13 -1.151703E-09  1.998554E+00 -3.950608E-01
      1054 -7.230982E-12 -5.544348E-02  2.531231E-01
      1055 -3.633273E-11  2.259228E-02  5.216095E-02
      1056 -2.883557E-11  4.850463E-02  1.379129E-03
      1057 -2.494978E-11  7.657292E-02 -2.073695E-03
      1058 -2.355102E-11  1.018738E-01 -2.805677E-03
      1059  6.951642E-10  1.418840E-01 -1.386763E-02
      1060  7.783367E-09 -1.247319E-01  2.070755E-01
      1061  6.290062E-10 -2.144328E-01  9.108688E-03
      1062 -6.212454E-11 -1.683513E-01 -7.041152E-05
      1063 -8.100352E-11 -1.332452E-01  2.590170E-04
      1064 -1.040116E-10 -9.147290E-02 -2.527268E-03
      1065 -1.292429E-10 -4.693071E-02 -4.974787E-02
      1066 -3.885288E-11  6.628718E-02 -2.562468E-01
      2107  2.384987E-09  4.793802E-02  8.734093E-01
      2108 -4.157974E-11 -2.305530E-02  9.373046E-01
      2109 -6.759223E-11  1.954049E-03  1.001125E+00
      2110 -1.140235E-10 -1.250855E-02  1.046157E+00
      2111 -1.794807E-10 -9.753549E-03  1.077746E+00
      2112 -2.670608E-10 -1.335584E-02  1.095159E+00
      2113 -3.784394E-10 -1.383792E-02  1.099614E+00
      2114 -5.202814E-10 -1.439434E-02  1.091829E+00
      2115 -6.926971E-10 -1.538013E-02  1.072879E+00
      2116 -9.004855E-10 -1.242271E-02  1.043644E+00
      2117 -1.146889E-09 -1.735222E-02  1.006521E+00
      2118 -1.434018E-09 -7.970903E-04  9.602683E-01
      2119 -1.776236E-09 -3.376268E-02  9.185816E-01
      2120 -2.143268E-09  5.518661E-02  8.465631E-01
      2121  5.840136E-08 -1.451452E-01  8.814406E-01

 total force (fx,fy,fz) for set LEFT_SUPPORT and time  0.1581250E+00

        1.559692E-07 -2.126440E-09  1.567669E+01

 forces (fx,fy,fz) for set RIGHT_SUPPORT and time  0.1581250E+00

      1041  1.388791E-09 -1.856853E+00  4.031963E-01
      1042  2.504115E-09 -2.981766E-01  7.382210E-02
      1043  2.509710E-09 -2.464165E-01  5.441688E-03
      1044  2.477754E-09 -2.382150E-01  9.866232E-04
      1045  2.616055E-09 -1.892009E-01  1.240388E-03
      1046  2.367726E-10 -2.353718E-01 -8.059662E-02
      1047 -1.207240E-07  2.839618E-01  5.156453E-01
      1048  1.152043E-09  3.076132E-01  8.589182E-02
      1049  2.464575E-09  2.478519E-01  1.331774E-03
      1050  2.626188E-09  2.807611E-01  8.995500E-04
      1051  2.630622E-09  2.717016E-01 -3.571227E-03
      1052  2.687810E-09  2.573704E-01 -8.054926E-02
      1053  1.151672E-09  1.998554E+00 -3.950608E-01
      2094  7.858045E-12 -5.544348E-02  2.531231E-01
      2095  3.691344E-11  2.259228E-02  5.216095E-02
      2096  2.818897E-11  4.850463E-02  1.379129E-03
      2097  2.393033E-11  7.657292E-02 -2.073695E-03
      2098  2.372020E-11  1.018738E-01 -2.805677E-03
      2099 -6.953122E-10  1.418840E-01 -1.386763E-02
      2100 -7.783944E-09 -1.247319E-01  2.070755E-01
      2101 -6.293266E-10 -2.144328E-01  9.108688E-03
      2102  6.198512E-11 -1.683513E-01 -7.041152E-05
      2103  8.034870E-11 -1.332452E-01  2.590170E-04
      2104  1.040118E-10 -9.147290E-02 -2.527268E-03
      2105  1.299941E-10 -4.693071E-02 -4.974787E-02
      2106  3.881495E-11  6.628718E-02 -2.562468E-01
      3307 -2.384794E-09  4.793802E-02  8.734093E-01
      3308  4.126398E-11 -2.305530E-02  9.373046E-01
      3309  6.699930E-11  1.954049E-03  1.001125E+00
      3310  1.139461E-10 -1.250855E-02  1.046157E+00
      3311  1.799184E-10 -9.753549E-03  1.077746E+00
      3312  2.675345E-10 -1.335584E-02  1.095159E+00
      3313  3.788060E-10 -1.383792E-02  1.099614E+00
      3314  5.203653E-10 -1.439434E-02  1.091829E+00
      3315  6.925326E-10 -1.538013E-02  1.072879E+00
      3316  9.003226E-10 -1.242271E-02  1.043644E+00
      3317  1.146726E-09 -1.735222E-02  1.006521E+00
      3318  1.433757E-09 -7.970903E-04  9.602683E-01
      3319  1.776472E-09 -3.376268E-02  9.185816E-01
      3320  2.143411E-09  5.518661E-02  8.465631E-01
      3321 -5.840127E-08 -1.451452E-01  8.814406E-01

 total force (fx,fy,fz) for set RIGHT_SUPPORT and time  0.1581250E+00

       -1.559747E-07 -2.126763E-09  1.567669E+01

                                INCREMENT    14


 forces (fx,fy,fz) for set MIDSPAN_TOP_LOAD_LINE and time  0.1606250E+00

       521 -3.263447E-13 -1.418461E-09  8.198173E-01
       522  6.470676E-13  4.833653E-10  3.283335E+00
       523  1.426752E-13  4.700892E-10  8.511404E-01
       524  3.426823E-13  3.083973E-10  3.408717E-01
       525 -4.037679E-13  1.397624E-10 -1.641469E-01
       526  3.156650E-14  1.298147E-07  9.590850E-01
       527  7.834697E-15  7.198432E-09 -2.666786E+01
       528  1.672916E-12 -1.523643E-07 -4.782744E+00
       529  1.199245E-12 -1.245736E-07 -1.632410E+00
       530  4.153929E-13 -1.094785E-07 -1.112947E+00
       531 -2.002204E-12 -9.204098E-08 -9.345184E-01
       532 -5.141591E-13  1.108747E-07 -4.254138E+00
       533 -9.859951E-14  2.951405E-07  2.019588E+00

 total force (fx,fy,fz) for set MIDSPAN_TOP_LOAD_LINE and time  0.1606250E+00

        1.114305E-12  6.455424E-08 -3.127493E+01

 forces (fx,fy,fz) for set LEFT_SUPPORT and time  0.1606250E+00

         1 -1.550665E-09 -2.042202E+00  4.229054E-01
         2 -2.785507E-09 -3.280061E-01  7.720618E-02
         3 -2.791961E-09 -2.668253E-01  5.662193E-03
         4 -2.761524E-09 -2.549773E-01  9.223134E-04
         5 -2.901046E-09 -1.975601E-01  1.150391E-03
         6 -3.033696E-10 -2.456973E-01 -8.517772E-02
         7  1.717070E-07  2.962332E-01  5.074188E-01
         8 -1.151561E-09  3.197808E-01  9.062077E-02
         9 -2.770394E-09  2.563700E-01  1.371102E-03
        10 -2.940259E-09  2.969105E-01  9.523565E-04
        11 -2.951355E-09  2.908507E-01 -3.734938E-03
        12 -3.017833E-09  2.781432E-01 -8.443976E-02
        13 -1.282554E-09  2.208452E+00 -4.144770E-01
      1054 -9.348213E-12 -5.935886E-02  2.664492E-01
      1055 -4.521394E-11  2.224666E-02  5.486283E-02
      1056 -3.697610E-11  4.812396E-02  1.485019E-03
      1057 -3.230346E-11  7.619859E-02 -2.135691E-03
      1058 -3.137873E-11  1.015396E-01 -2.884052E-03
      1059  1.225378E-09  1.417103E-01 -1.455537E-02
      1060  9.304497E-09 -1.311341E-01  2.072759E-01
      1061  1.133037E-09 -2.174953E-01  9.754588E-03
      1062 -7.940710E-11 -1.709849E-01 -1.821962E-05
      1063 -1.019474E-10 -1.353937E-01  3.085121E-04
      1064 -1.307170E-10 -9.300298E-02 -2.634162E-03
      1065 -1.613639E-10 -4.766060E-02 -5.238129E-02
      1066 -4.939699E-11  7.072691E-02 -2.696270E-01
      2107  2.104710E-09  5.041590E-02  8.801918E-01
      2108 -4.736157E-11 -2.425811E-02  9.439414E-01
      2109 -7.228957E-11  2.079266E-03  1.007163E+00
      2110 -1.230863E-10 -1.311500E-02  1.051169E+00
      2111 -1.946280E-10 -1.019353E-02  1.081378E+00
      2112 -2.928653E-10 -1.396025E-02  1.097117E+00
      2113 -4.191145E-10 -1.444650E-02  1.099660E+00
      2114 -5.798249E-10 -1.500726E-02  1.089785E+00
      2115 -7.747102E-10 -1.603501E-02  1.068644E+00
      2116 -1.009546E-09 -1.288906E-02  1.037176E+00
      2117 -1.289966E-09 -1.812232E-02  9.980044E-01
      2118 -1.612481E-09 -5.869097E-04  9.496891E-01
      2119 -1.997503E-09 -3.559829E-02  9.074434E-01
      2120 -2.409748E-09  5.866437E-02  8.323326E-01
      2121  8.421896E-08 -1.539348E-01  8.774902E-01

 total force (fx,fy,fz) for set LEFT_SUPPORT and time  0.1606250E+00

        2.309844E-07 -2.478962E-09  1.563746E+01

 forces (fx,fy,fz) for set RIGHT_SUPPORT and time  0.1606250E+00

      1041  1.550417E-09 -2.042202E+00  4.229054E-01
      1042  2.786050E-09 -3.280061E-01  7.720618E-02
      1043  2.791499E-09 -2.668253E-01  5.662193E-03
      1044  2.760903E-09 -2.549773E-01  9.223134E-04
      1045  2.901041E-09 -1.975601E-01  1.150391E-03
      1046  3.043253E-10 -2.456973E-01 -8.517772E-02
      1047 -1.717060E-07  2.962332E-01  5.074188E-01
      1048  1.151581E-09  3.197808E-01  9.062077E-02
      1049  2.770336E-09  2.563700E-01  1.371102E-03
      1050  2.940040E-09  2.969105E-01  9.523565E-04
      1051  2.952398E-09  2.908507E-01 -3.734938E-03
      1052  3.018056E-09  2.781432E-01 -8.443976E-02
      1053  1.282931E-09  2.208452E+00 -4.144770E-01
      2094  9.585662E-12 -5.935886E-02  2.664492E-01
      2095  4.540110E-11  2.224666E-02  5.486283E-02
      2096  3.656006E-11  4.812396E-02  1.485019E-03
      2097  3.189866E-11  7.619859E-02 -2.135691E-03
      2098  3.199243E-11  1.015396E-01 -2.884052E-03
      2099 -1.225454E-09  1.417103E-01 -1.455537E-02
      2100 -9.305156E-09 -1.311341E-01  2.072759E-01
      2101 -1.132872E-09 -2.174953E-01  9.754588E-03
      2102  8.013232E-11 -1.709849E-01 -1.821962E-05
      2103  1.023414E-10 -1.353937E-01  3.085121E-04
      2104  1.305923E-10 -9.300298E-02 -2.634162E-03
      2105  1.617458E-10 -4.766060E-02 -5.238129E-02
      2106  4.986218E-11  7.072691E-02 -2.696270E-01
      3307 -2.105818E-09  5.041590E-02  8.801918E-01
      3308  4.700563E-11 -2.425811E-02  9.439414E-01
      3309  7.360848E-11  2.079266E-03  1.007163E+00
      3310  1.225639E-10 -1.311500E-02  1.051169E+00
      3311  1.944444E-10 -1.019353E-02  1.081378E+00
      3312  2.929541E-10 -1.396025E-02  1.097117E+00
      3313  4.204587E-10 -1.444650E-02  1.099660E+00
      3314  5.786659E-10 -1.500726E-02  1.089785E+00
      3315  7.745937E-10 -1.603501E-02  1.068644E+00
      3316  1.009601E-09 -1.288906E-02  1.037176E+00
      3317  1.289229E-09 -1.812232E-02  9.980044E-01
      3318  1.612433E-09 -5.869097E-04  9.496891E-01
      3319  1.998374E-09 -3.559829E-02  9.074434E-01
      3320  2.409462E-09  5.866437E-02  8.323326E-01
      3321 -8.421818E-08 -1.539348E-01  8.774902E-01

 total force (fx,fy,fz) for set RIGHT_SUPPORT and time  0.1606250E+00

       -2.309804E-07 -2.479115E-09  1.563746E+01

                                INCREMENT    15


 forces (fx,fy,fz) for set MIDSPAN_TOP_LOAD_LINE and time  0.1643750E+00

       521  2.030961E-13 -2.569731E-08  8.848745E-01
       522 -8.650341E-13  9.095614E-09  3.631028E+00
       523 -8.617453E-13  8.360618E-09  9.620197E-01
       524 -6.727310E-13  5.823380E-09  4.124924E-01
       525 -1.116550E-12  2.661316E-09 -1.229424E-01
       526 -3.942124E-13  6.863417E-07  1.023038E+00
       527 -1.949011E-13 -1.328034E-07 -2.691696E+01
       528 -6.382900E-13 -6.865984E-07 -4.969618E+00
       529  1.115933E-12 -5.502006E-07 -1.709105E+00
       530  5.463144E-13 -4.633839E-07 -1.096025E+00
       531  1.098467E-12 -4.364384E-07 -9.540839E-01
       532  1.531691E-13  5.675167E-07 -4.506479E+00
       533  1.534112E-12  1.141943E-06  2.248103E+00

 total force (fx,fy,fz) for set MIDSPAN_TOP_LOAD_LINE and time  0.1643750E+00

       -9.237260E-14  1.266205E-07 -3.111366E+01

 forces (fx,fy,fz) for set LEFT_SUPPORT and time  0.1643750E+00

         1 -2.600143E-08 -2.323024E+00  4.509682E-01
         2 -4.695532E-08 -3.739913E-01  8.195628E-02
         3 -4.691310E-08 -2.981513E-01  5.972102E-03
         4 -4.668804E-08 -2.807929E-01  8.120841E-04
         5 -4.797595E-08 -2.105863E-01  1.000424E-03
         6 -3.240192E-08 -2.616251E-01 -9.182935E-02
         7  8.228491E-07  3.131752E-01  4.942488E-01
         8 -4.011538E-08  3.377691E-01  9.749878E-02
         9 -4.817691E-08  2.687908E-01  1.439271E-03
        10 -5.012599E-08  3.210404E-01  1.042311E-03
        11 -5.081576E-08  3.196393E-01 -3.955879E-03
        12 -5.204070E-08  3.092878E-01 -8.996773E-02
        13 -2.173948E-08  2.529044E+00 -4.421064E-01
      1054 -5.017134E-10 -6.548815E-02  2.856548E-01
      1055 -1.507944E-09  2.172727E-02  5.875425E-02
      1056 -1.331681E-09  4.757313E-02  1.639488E-03
      1057 -1.239514E-09  7.566125E-02 -2.222835E-03
      1058 -1.238068E-09  1.010645E-01 -2.994766E-03
      1059  5.706820E-09  1.414407E-01 -1.558264E-02
      1060  5.769296E-08 -1.403000E-01  2.072621E-01
      1061  4.797918E-09 -2.216529E-01  1.072320E-02
      1062 -2.161727E-09 -1.745699E-01  5.645256E-05
      1063 -2.617828E-09 -1.383070E-01  3.791499E-04
      1064 -3.170080E-09 -9.506584E-02 -2.788543E-03
      1065 -3.796687E-09 -4.861240E-02 -5.617610E-02
      1066 -1.276227E-09  7.759235E-02 -2.889032E-01
      2107  1.450434E-08  5.403180E-02  8.893206E-01
      2108 -7.897884E-10 -2.601236E-02  9.527718E-01
      2109 -9.058391E-10  2.273316E-03  1.014992E+00
      2110 -1.452791E-09 -1.398170E-02  1.057371E+00
      2111 -2.454577E-09 -1.080948E-02  1.085434E+00
      2112 -3.959708E-09 -1.480896E-02  1.098596E+00
      2113 -6.021985E-09 -1.529460E-02  1.098222E+00
      2114 -8.696620E-09 -1.585543E-02  1.085175E+00
      2115 -1.204867E-08 -1.694046E-02  1.060730E+00
      2116 -1.612840E-08 -1.351489E-02  1.025913E+00
      2117 -2.099757E-08 -1.919568E-02  9.836893E-01
      2118 -2.666095E-08 -2.232305E-04  9.323157E-01
      2119 -3.327270E-08 -3.825374E-02  8.893131E-01
      2120 -4.054319E-08  6.380717E-02  8.095936E-01
      2121  3.918615E-07 -1.668606E-01  8.705127E-01

 total force (fx,fy,fz) for set LEFT_SUPPORT and time  0.1643750E+00

        5.946884E-07 -6.814112E-09  1.555683E+01

 forces (fx,fy,fz) for set RIGHT_SUPPORT and time  0.1643750E+00

      1041  2.600144E-08 -2.323024E+00  4.509682E-01
      1042  4.695476E-08 -3.739913E-01  8.195628E-02
      1043  4.691361E-08 -2.981513E-01  5.972102E-03
      1044  4.668787E-08 -2.807929E-01  8.120841E-04
      1045  4.797560E-08 -2.105863E-01  1.000424E-03
      1046  3.240140E-08 -2.616251E-01 -9.182935E-02
      1047 -8.228495E-07  3.131752E-01  4.942488E-01
      1048  4.011482E-08  3.377691E-01  9.749878E-02
      1049  4.817762E-08  2.687908E-01  1.439271E-03
      1050  5.012660E-08  3.210404E-01  1.042311E-03
      1051  5.081537E-08  3.196393E-01 -3.955879E-03
      1052  5.204053E-08  3.092878E-01 -8.996773E-02
      1053  2.173917E-08  2.529044E+00 -4.421064E-01
      2094  5.020815E-10 -6.548815E-02  2.856548E-01
      2095  1.508492E-09  2.172727E-02  5.875425E-02
      2096  1.331584E-09  4.757313E-02  1.639488E-03
      2097  1.239716E-09  7.566125E-02 -2.222835E-03
      2098  1.237725E-09  1.010645E-01 -2.994766E-03
      2099 -5.707122E-09  1.414407E-01 -1.558264E-02
      2100 -5.769316E-08 -1.403000E-01  2.072621E-01
      2101 -4.798091E-09 -2.216529E-01  1.072320E-02
      2102  2.162267E-09 -1.745699E-01  5.645256E-05
      2103  2.618278E-09 -1.383070E-01  3.791499E-04
      2104  3.170523E-09 -9.506584E-02 -2.788543E-03
      2105  3.797911E-09 -4.861240E-02 -5.617610E-02
      2106  1.277248E-09  7.759235E-02 -2.889032E-01
      3307 -1.450453E-08  5.403180E-02  8.893206E-01
      3308  7.896862E-10 -2.601236E-02  9.527718E-01
      3309  9.050874E-10  2.273316E-03  1.014992E+00
      3310  1.452835E-09 -1.398170E-02  1.057371E+00
      3311  2.455813E-09 -1.080948E-02  1.085434E+00
      3312  3.960575E-09 -1.480896E-02  1.098596E+00
      3313  6.022277E-09 -1.529460E-02  1.098222E+00
      3314  8.697897E-09 -1.585543E-02  1.085175E+00
      3315  1.204869E-08 -1.694046E-02  1.060730E+00
      3316  1.612827E-08 -1.351489E-02  1.025913E+00
      3317  2.099792E-08 -1.919568E-02  9.836893E-01
      3318  2.666115E-08 -2.232305E-04  9.323157E-01
      3319  3.327247E-08 -3.825374E-02  8.893131E-01
      3320  4.054398E-08  6.380717E-02  8.095936E-01
      3321 -3.918609E-07 -1.668606E-01  8.705127E-01

 total force (fx,fy,fz) for set RIGHT_SUPPORT and time  0.1643750E+00

       -5.946821E-07 -6.813707E-09  1.555683E+01

                                INCREMENT    16


 forces (fx,fy,fz) for set MIDSPAN_TOP_LOAD_LINE and time  0.1700000E+00

       521 -5.195813E-13 -6.230240E-07  9.882020E-01
       522  9.196478E-13  2.232625E-07  4.136738E+00
       523  1.278768E-12  2.036888E-07  1.121050E+00
       524  1.318597E-12  1.418174E-07  5.077726E-01
       525  3.725322E-13  6.684940E-08 -8.352052E-02
       526 -4.553253E-13  1.049961E-07  1.091540E+00
       527 -7.814048E-13 -1.780445E-06 -2.731239E+01
       528  1.431419E-12  1.004113E-06 -5.142936E+00
       529 -3.938116E-13  1.106147E-06 -1.780255E+00
       530  1.252548E-12  1.013888E-06 -1.070543E+00
       531  9.213566E-14 -1.276257E-06 -1.025631E+00
       532  9.490911E-14 -2.062748E-06 -4.809787E+00
       533 -3.013720E-13 -2.894719E-06  2.570808E+00

 total force (fx,fy,fz) for set MIDSPAN_TOP_LOAD_LINE and time  0.1700000E+00

        4.309062E-12 -4.772430E-06 -3.080896E+01

 forces (fx,fy,fz) for set LEFT_SUPPORT and time  0.1700000E+00

         1 -5.700744E-07 -2.743831E+00  4.898558E-01
         2 -1.033785E-06 -4.445604E-01  8.839641E-02
         3 -1.029700E-06 -3.459152E-01  6.394355E-03
         4 -1.031929E-06 -3.203281E-01  6.220488E-04
         5 -1.036677E-06 -2.308458E-01  7.495803E-04
         6 -1.044867E-06 -2.860737E-01 -1.013052E-01
         7 -1.453674E-06  3.355800E-01  4.735917E-01
         8 -1.076904E-06  3.640097E-01  1.073267E-01
         9 -1.101016E-06  2.865835E-01  1.559875E-03
        10 -1.124204E-06  3.566380E-01  1.198043E-03
        11 -1.152291E-06  3.624062E-01 -4.236401E-03
        12 -1.183597E-06  3.553198E-01 -9.760441E-02
        13 -4.848957E-07  3.014897E+00 -4.803568E-01
      1054 -2.879724E-08 -7.483957E-02  3.127273E-01
      1055 -7.089633E-08  2.099159E-02  6.423551E-02
      1056 -6.608410E-08  4.683058E-02  1.860371E-03
      1057 -6.363748E-08  7.495160E-02 -2.342037E-03
      1058 -6.370754E-08  1.004488E-01 -3.147284E-03
      1059 -6.478944E-08  1.410887E-01 -1.708246E-02
      1060 -8.500158E-08 -1.530968E-01  2.066655E-01
      1061 -7.787994E-08 -2.271560E-01  1.213933E-02
      1062 -8.949477E-08 -1.793234E-01  1.590220E-04
      1063 -1.022580E-07 -1.421600E-01  4.763321E-04
      1064 -1.175873E-07 -9.778039E-02 -3.007558E-03
      1065 -1.350194E-07 -4.982333E-02 -6.152382E-02
      1066 -5.008954E-08  8.794980E-02 -3.160622E-01
      2107 -4.998223E-08  5.917341E-02  9.013335E-01
      2108 -3.249215E-08 -2.850980E-02  9.642093E-01
      2109 -2.268641E-08  2.564777E-03  1.024788E+00
      2110 -2.449658E-08 -1.518769E-02  1.064618E+00
      2111 -3.851014E-08 -1.164492E-02  1.089372E+00
      2112 -6.575848E-08 -1.596229E-02  1.098606E+00
      2113 -1.075012E-07 -1.643455E-02  1.093816E+00
      2114 -1.650741E-07 -1.698271E-02  1.076003E+00
      2115 -2.397435E-07 -1.814206E-02  1.046620E+00
      2116 -3.325466E-07 -1.430612E-02  1.006828E+00
      2117 -4.442864E-07 -2.063728E-02  9.601074E-01
      2118 -5.751545E-07  4.104284E-04  9.042535E-01
      2119 -7.255687E-07 -4.201877E-02  8.602630E-01
      2120 -8.937836E-07  7.132085E-02  7.737582E-01
      2121 -1.007994E-06 -1.856040E-01  8.586196E-01

 total force (fx,fy,fz) for set LEFT_SUPPORT and time  0.1700000E+00

       -1.906444E-05  3.015286E-07  1.540449E+01

 forces (fx,fy,fz) for set RIGHT_SUPPORT and time  0.1700000E+00

      1041  5.700743E-07 -2.743831E+00  4.898558E-01
      1042  1.033785E-06 -4.445604E-01  8.839641E-02
      1043  1.029700E-06 -3.459152E-01  6.394355E-03
      1044  1.031929E-06 -3.203281E-01  6.220488E-04
      1045  1.036676E-06 -2.308458E-01  7.495803E-04
      1046  1.044867E-06 -2.860737E-01 -1.013052E-01
      1047  1.453673E-06  3.355800E-01  4.735917E-01
      1048  1.076905E-06  3.640097E-01  1.073267E-01
      1049  1.101018E-06  2.865835E-01  1.559875E-03
      1050  1.124204E-06  3.566380E-01  1.198043E-03
      1051  1.152292E-06  3.624062E-01 -4.236401E-03
      1052  1.183597E-06  3.553198E-01 -9.760441E-02
      1053  4.848959E-07  3.014897E+00 -4.803568E-01
      2094  2.879724E-08 -7.483957E-02  3.127273E-01
      2095  7.089680E-08  2.099159E-02  6.423551E-02
      2096  6.608407E-08  4.683058E-02  1.860371E-03
      2097  6.363779E-08  7.495160E-02 -2.342037E-03
      2098  6.370841E-08  1.004488E-01 -3.147284E-03
      2099  6.479018E-08  1.410887E-01 -1.708246E-02
      2100  8.500167E-08 -1.530968E-01  2.066655E-01
      2101  7.788021E-08 -2.271560E-01  1.213933E-02
      2102  8.949391E-08 -1.793234E-01  1.590220E-04
      2103  1.022575E-07 -1.421600E-01  4.763321E-04
      2104  1.175871E-07 -9.778039E-02 -3.007558E-03
      2105  1.350194E-07 -4.982333E-02 -6.152382E-02
      2106  5.008924E-08  8.794980E-02 -3.160622E-01
      3307  4.998222E-08  5.917341E-02  9.013335E-01
      3308  3.249054E-08 -2.850980E-02  9.642093E-01
      3309  2.268666E-08  2.564777E-03  1.024788E+00
      3310  2.449713E-08 -1.518769E-02  1.064618E+00
      3311  3.851070E-08 -1.164492E-02  1.089372E+00
      3312  6.575844E-08 -1.596229E-02  1.098606E+00
      3313  1.075011E-07 -1.643455E-02  1.093816E+00
      3314  1.650730E-07 -1.698271E-02  1.076003E+00
      3315  2.397433E-07 -1.814206E-02  1.046620E+00
      3316  3.325455E-07 -1.430612E-02  1.006828E+00
      3317  4.442869E-07 -2.063728E-02  9.601074E-01
      3318  5.751549E-07  4.104284E-04  9.042535E-01
      3319  7.255689E-07 -4.201877E-02  8.602630E-01
      3320  8.937825E-07  7.132085E-02  7.737582E-01
      3321  1.007993E-06 -1.856040E-01  8.586196E-01

 total force (fx,fy,fz) for set RIGHT_SUPPORT and time  0.1700000E+00

        1.906443E-05  3.015286E-07  1.540449E+01

                                INCREMENT    17


 forces (fx,fy,fz) for set MIDSPAN_TOP_LOAD_LINE and time  0.1784375E+00

       521  4.425336E-13  4.832436E-09  1.104224E+00
       522  2.481576E-13 -4.319300E-09  4.892874E+00
       523  1.682758E-12  1.699996E-11  1.332631E+00
       524 -4.776815E-13 -3.105480E-11  6.216901E-01
       525  2.529216E-13  3.757533E-11 -5.510237E-02
       526  1.550160E-12  4.586389E-10  1.130651E+00
       527 -2.636588E-12 -1.745892E-09 -2.784502E+01
       528 -7.037911E-13  4.036390E-09 -5.275556E+00
       529  6.727608E-13  7.650714E-10 -1.890711E+00
       530  2.969222E-12  1.486611E-09 -1.109745E+00
       531  8.713225E-13  2.933500E-09 -1.167863E+00
       532  3.573876E-13 -2.662464E-09 -4.886041E+00
       533 -2.372722E-12 -6.490477E-09  2.857141E+00

 total force (fx,fy,fz) for set MIDSPAN_TOP_LOAD_LINE and time  0.1784375E+00

        2.856441E-12 -6.819648E-10 -3.029083E+01

